metric,dataset,tuning,model,error_rate,bias,score
consistency,credit_card_clients,False,FairSSL-xT_PrejudiceRemover,24.64444444444444,1.6922222222222196,13.16833333333333
consistency,credit_card_clients,False,FairSSL-xT_GridSearchReduction,23.1,0.1033333333333333,11.601666666666667
consistency,credit_card_clients,False,FairSSL-xT_FairnessConstraintModel,29.27777777777778,5.9977777777778165,17.6377777777778
consistency,credit_card_clients,False,FairSSL-xT_DisparateMistreatmentModel,28.87777777777778,5.126666666666691,17.002222222222237
consistency,credit_card_clients,False,FairSSL-xT_HSICLinearRegression,27.266666666666666,4.1877777777777885,15.727222222222228
consistency,credit_card_clients,False,FairSSL-xT_GeneralFairERM,41.57777777777778,12.210000000000145,26.893888888888963
consistency,credit_card_clients,False,FairSSL-xT_FAGTB,22.9,2.362222222222208,12.631111111111103
consistency,credit_card_clients,False,FairSSL-xT_FairDummies,38.62222222222223,9.076666666666764,23.849444444444494
consistency,credit_card_clients,False,FairSSL-xT_HGR,30.766666666666666,4.292222222222238,17.52944444444445
consistency,credit_card_clients,False,FairSSL-xT_GradualCompatibility,56.55555555555556,12.078888888889054,34.317222222222306
consistency,credit_card_clients,False,FairSSL-xT_fairret,45.855555555555554,9.55444444444459,27.705000000000073
consistency,credit_card_clients,False,FairSSL-xT_EqOddsPostprocessing,50.45555555555556,44.955555555556174,47.70555555555587
consistency,credit_card_clients,False,FairSSL-xT_CalibratedEqOddsPostprocessing,23.22222222222222,0.2022222222222221,11.712222222222222
consistency,credit_card_clients,False,FairSSL-xT_RejectOptionClassification,33.77777777777778,18.45555555555549,26.116666666666635
consistency,credit_card_clients,False,FairSSL-xT_FaX,24.81111111111111,3.224444444444444,14.017777777777777
consistency,credit_card_clients,False,FairSSL-xT_GetFair,28.633333333333333,4.821111111111131,16.72722222222223
consistency,credit_card_clients,False,FairSSL-xT_FairBayesDPP,26.266666666666666,11.838888888889098,19.052777777777884
consistency,credit_card_clients,False,FairSSL-xT_LevEqOpp,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_MultiAdversarialDebiasing,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_AdversarialDebiasing,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_GerryFairClassifier,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_MetaFairClassifier,25.5,7.101111111111408,16.300555555555704
consistency,credit_card_clients,False,LFR_GridSearchReduction,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_FairnessConstraintModel,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_HSICLinearRegression,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_GeneralFairERM,76.96666666666667,0.0,38.483333333333334
consistency,credit_card_clients,False,LFR_FAGTB,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_FairDummies,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LFR_HGR,76.96666666666667,0.0,38.483333333333334
consistency,credit_card_clients,False,LFR_fairret,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,LTDD_MultiAdversarialDebiasing,18.2,3.293333333333325,10.746666666666663
consistency,credit_card_clients,False,LTDD_AdversarialDebiasing,18.6,4.18666666666667,11.393333333333336
consistency,credit_card_clients,False,LTDD_GerryFairClassifier,20.95555555555556,2.1233333333333277,11.539444444444444
consistency,credit_card_clients,False,LTDD_MetaFairClassifier,19.377777777777776,2.489999999999987,10.933888888888882
consistency,credit_card_clients,False,LTDD_PrejudiceRemover,19.666666666666664,3.496666666666669,11.581666666666667
consistency,credit_card_clients,False,LTDD_GridSearchReduction,19.511111111111116,3.634444444444444,11.57277777777778
consistency,credit_card_clients,False,LTDD_AdaFair,27.677777777777777,26.4777777777771,27.077777777777438
consistency,credit_card_clients,False,LTDD_FairnessConstraintModel,19.511111111111116,3.473333333333331,11.492222222222225
consistency,credit_card_clients,False,LTDD_HSICLinearRegression,21.066666666666663,1.973333333333328,11.519999999999996
consistency,credit_card_clients,False,LTDD_GeneralFairERM,59.21111111111112,17.865555555555343,38.538333333333235
consistency,credit_card_clients,False,LTDD_FAGTB,18.577777777777776,6.240000000000036,12.408888888888907
consistency,credit_card_clients,False,LTDD_FairDummies,28.133333333333333,7.360000000000076,17.746666666666705
consistency,credit_card_clients,False,LTDD_HGR,76.96666666666667,0.0,38.483333333333334
consistency,credit_card_clients,False,LTDD_GradualCompatibility,40.75555555555555,10.622222222222378,25.688888888888965
consistency,credit_card_clients,False,LTDD_fairret,18.844444444444445,3.737777777777776,11.29111111111111
consistency,credit_card_clients,False,LTDD_EqOddsPostprocessing,19.9,4.244444444444471,12.072222222222235
consistency,credit_card_clients,False,LTDD_CalibratedEqOddsPostprocessing,20.433333333333334,4.475555555555559,12.454444444444446
consistency,credit_card_clients,False,LTDD_RejectOptionClassification,22.81111111111111,5.553333333333361,14.182222222222236
consistency,credit_card_clients,False,LTDD_JiangNachum,19.155555555555555,3.839999999999999,11.497777777777777
consistency,credit_card_clients,False,LTDD_FaX,19.511111111111116,3.473333333333331,11.492222222222225
consistency,credit_card_clients,False,LTDD_GetFair,19.633333333333333,3.4755555555555504,11.554444444444442
consistency,credit_card_clients,False,LTDD_FairBayesDPP,22.45555555555556,4.216666666666676,13.336111111111117
consistency,credit_card_clients,False,LTDD_LevEqOpp,19.544444444444444,3.418888888888886,11.481666666666666
consistency,credit_card_clients,False,LTDD_GroupDebias,19.23333333333333,3.715555555555556,11.474444444444444
consistency,credit_card_clients,False,FairSSL-Lx_MultiAdversarialDebiasing,62.6888888888889,4.404444444444464,33.54666666666668
consistency,credit_card_clients,False,FairSSL-Lx_AdversarialDebiasing,37.48888888888889,25.146666666666302,31.317777777777593
consistency,credit_card_clients,False,FairSSL-Lx_GerryFairClassifier,76.96666666666667,0.0,38.483333333333334
consistency,credit_card_clients,False,FairSSL-Lx_MetaFairClassifier,33.05555555555556,11.69000000000016,22.37277777777786
consistency,credit_card_clients,False,FairSSL-Lx_PrejudiceRemover,26.055555555555557,4.058888888888896,15.057222222222226
consistency,credit_card_clients,False,FairSSL-Lx_GridSearchReduction,24.344444444444445,1.6999999999999966,13.02222222222222
consistency,credit_card_clients,False,FairSSL-Lx_AdaFair,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,FairSSL-Lx_FairnessConstraintModel,38.24444444444444,12.692222222222323,25.468333333333383
consistency,credit_card_clients,False,FairSSL-Lx_DisparateMistreatmentModel,33.44444444444444,11.84666666666683,22.645555555555635
consistency,credit_card_clients,False,FairSSL-Lx_HSICLinearRegression,22.366666666666667,4.168888888888897,13.267777777777782
consistency,credit_card_clients,False,FairSSL-Lx_GeneralFairERM,44.67777777777778,13.030000000000069,28.853888888888925
consistency,credit_card_clients,False,FairSSL-Lx_FAGTB,22.85555555555556,11.60111111111137,17.228333333333467
consistency,credit_card_clients,False,FairSSL-Lx_FairDummies,43.62222222222222,11.427777777777935,27.525000000000077
consistency,credit_card_clients,False,FairSSL-Lx_HGR,51.03333333333333,17.857777777777546,34.44555555555544
consistency,credit_card_clients,False,FairSSL-Lx_GradualCompatibility,48.25555555555556,12.596666666666753,30.426111111111155
consistency,credit_card_clients,False,FairSSL-Lx_fairret,61.41111111111112,8.81666666666678,35.11388888888895
consistency,credit_card_clients,False,FairSSL-Lx_EqOddsPostprocessing,60.01111111111111,35.29666666666618,47.653888888888645
consistency,credit_card_clients,False,FairSSL-Lx_CalibratedEqOddsPostprocessing,23.84444444444444,2.0588888888888817,12.95166666666666
consistency,credit_card_clients,False,FairSSL-Lx_RejectOptionClassification,26.88888888888889,4.983333333333364,15.936111111111126
consistency,credit_card_clients,False,FairSSL-Lx_FaX,20.53333333333333,2.7044444444444333,11.618888888888883
consistency,credit_card_clients,False,FairSSL-Lx_GetFair,22.11111111111111,5.020000000000021,13.565555555555566
consistency,credit_card_clients,False,FairSSL-Lx_FairBayesDPP,41.333333333333336,26.46999999999966,33.9016666666665
consistency,credit_card_clients,False,FairSSL-Lx_LevEqOpp,24.522222222222226,2.362222222222214,13.44222222222222
consistency,credit_card_clients,False,FairSSL-Lx_GroupDebias,21.177777777777777,6.797777777777818,13.987777777777797
consistency,credit_card_clients,False,Fair-SMOTE_MultiAdversarialDebiasing,75.56666666666668,1.5911111111111071,38.57888888888889
consistency,credit_card_clients,False,Fair-SMOTE_AdversarialDebiasing,42.53333333333333,33.28777777777767,37.910555555555504
consistency,credit_card_clients,False,Fair-SMOTE_GerryFairClassifier,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,Fair-SMOTE_MetaFairClassifier,56.57777777777778,18.16222222222209,37.36999999999993
consistency,credit_card_clients,False,Fair-SMOTE_PrejudiceRemover,42.73333333333333,38.0066666666666,40.36999999999996
consistency,credit_card_clients,False,Fair-SMOTE_GridSearchReduction,73.21111111111111,1.73666666666666,37.47388888888889
consistency,credit_card_clients,False,Fair-SMOTE_AdaFair,27.57777777777778,25.952222222221344,26.76499999999956
consistency,credit_card_clients,False,Fair-SMOTE_FairnessConstraintModel,36.87777777777777,10.656666666666826,23.7672222222223
consistency,credit_card_clients,False,Fair-SMOTE_HSICLinearRegression,21.67777777777778,5.176666666666695,13.427222222222237
consistency,credit_card_clients,False,Fair-SMOTE_GeneralFairERM,46.400000000000006,9.963333333333471,28.18166666666674
consistency,credit_card_clients,False,Fair-SMOTE_FAGTB,76.96666666666667,0.0,38.483333333333334
consistency,credit_card_clients,False,Fair-SMOTE_FairDummies,25.833333333333336,6.266666666666717,16.050000000000026
consistency,credit_card_clients,False,Fair-SMOTE_HGR,39.1,19.87777777777752,29.48888888888876
consistency,credit_card_clients,False,Fair-SMOTE_GradualCompatibility,39.47777777777778,10.7700000000002,25.12388888888899
consistency,credit_card_clients,False,Fair-SMOTE_fairret,19.977777777777774,3.478888888888883,11.728333333333328
consistency,credit_card_clients,False,Fair-SMOTE_EqOddsPostprocessing,23.18888888888889,0.4688888888888898,11.82888888888889
consistency,credit_card_clients,False,Fair-SMOTE_CalibratedEqOddsPostprocessing,43.02222222222223,38.20333333333337,40.6127777777778
consistency,credit_card_clients,False,Fair-SMOTE_RejectOptionClassification,73.02222222222223,4.691111111111117,38.85666666666667
consistency,credit_card_clients,False,Fair-SMOTE_FaX,21.177777777777777,5.481111111111134,13.329444444444455
consistency,credit_card_clients,False,Fair-SMOTE_GetFair,21.25555555555556,4.874444444444459,13.065000000000008
consistency,credit_card_clients,False,Fair-SMOTE_FairBayesDPP,19.68888888888889,5.264444444444482,12.476666666666686
consistency,credit_card_clients,False,Fair-SMOTE_LevEqOpp,45.66666666666666,12.262222222222304,28.96444444444448
consistency,credit_card_clients,False,Fair-SMOTE_GroupDebias,22.18888888888889,7.848888888888976,15.018888888888933
consistency,credit_card_clients,False,FairRR_MultiAdversarialDebiasing,20.68888888888889,3.4377777777777707,12.06333333333333
consistency,credit_card_clients,False,FairRR_AdversarialDebiasing,18.64444444444445,4.447777777777779,11.546111111111115
consistency,credit_card_clients,False,FairRR_GerryFairClassifier,20.95555555555556,2.1233333333333277,11.539444444444444
consistency,credit_card_clients,False,FairRR_MetaFairClassifier,18.633333333333333,3.500000000000001,11.066666666666666
consistency,credit_card_clients,False,FairRR_PrejudiceRemover,19.73333333333333,3.4166666666666656,11.574999999999998
consistency,credit_card_clients,False,FairRR_GridSearchReduction,19.55555555555556,3.312222222222218,11.43388888888889
consistency,credit_card_clients,False,FairRR_AdaFair,27.611111111111107,25.65555555555474,26.633333333332924
consistency,credit_card_clients,False,FairRR_FairnessConstraintModel,20.766666666666666,3.235555555555546,12.001111111111106
consistency,credit_card_clients,False,FairRR_DisparateMistreatmentModel,21.055555555555557,2.672222222222212,11.863888888888884
consistency,credit_card_clients,False,FairRR_HSICLinearRegression,21.133333333333333,1.9011111111111052,11.51722222222222
consistency,credit_card_clients,False,FairRR_GeneralFairERM,47.34444444444444,13.04444444444455,30.194444444444496
consistency,credit_card_clients,False,FairRR_FAGTB,18.8,6.554444444444483,12.677222222222241
consistency,credit_card_clients,False,FairRR_FairDummies,30.488888888888887,7.5055555555556435,18.997222222222266
consistency,credit_card_clients,False,FairRR_HGR,76.96666666666667,0.0,38.483333333333334
consistency,credit_card_clients,False,FairRR_GradualCompatibility,40.61111111111111,8.74333333333348,24.677222222222294
consistency,credit_card_clients,False,FairRR_fairret,19.433333333333334,3.422222222222218,11.427777777777775
consistency,credit_card_clients,False,FairRR_EqOddsPostprocessing,19.91111111111111,4.235555555555582,12.073333333333347
consistency,credit_card_clients,False,FairRR_CalibratedEqOddsPostprocessing,20.433333333333334,4.475555555555559,12.454444444444446
consistency,credit_card_clients,False,FairRR_RejectOptionClassification,22.8,5.563333333333361,14.18166666666668
consistency,credit_card_clients,False,FairRR_JiangNachum,19.155555555555555,3.839999999999999,11.497777777777777
consistency,credit_card_clients,False,FairRR_FaX,19.53333333333333,3.301111111111109,11.41722222222222
consistency,credit_card_clients,False,FairRR_GetFair,19.6,4.295555555555571,11.947777777777786
consistency,credit_card_clients,False,FairRR_FairBayesDPP,19.38888888888889,5.54555555555559,12.46722222222224
consistency,credit_card_clients,False,FairRR_LevEqOpp,19.544444444444444,3.418888888888886,11.481666666666666
consistency,credit_card_clients,False,FairRR_GroupDebias,19.311111111111117,3.751111111111115,11.531111111111116
consistency,credit_card_clients,False,FS_AdaFair,23.03333333333333,0.0,11.516666666666666
consistency,credit_card_clients,False,FS_FairnessConstraintModel,33.21111111111112,9.413333333333483,21.312222222222303
consistency,credit_card_clients,False,FS_DisparateMistreatmentModel,32.044444444444444,9.025555555555696,20.53500000000007
consistency,credit_card_clients,False,FS_HSICLinearRegression,26.266666666666666,6.797777777777848,16.532222222222256
consistency,credit_card_clients,False,FS_GeneralFairERM,46.11111111111112,14.103333333333405,30.107222222222262
consistency,credit_card_clients,False,FS_FAGTB,41.7,24.53777777777736,33.118888888888684
consistency,credit_card_clients,False,FS_FairDummies,51.25555555555555,8.950000000000143,30.10277777777785
